,processed_variants,f_measure,fitness,precision,no_model_change,variant
118,118,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Payment', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
119,119,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Payment', 'Insert Fine Notification', 'Add penalty', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
120,120,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
121,121,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
122,122,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Payment', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
123,123,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
124,124,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
125,125,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
126,126,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Send Fine'), <InfixType.NOT_AN_INFIX: 4>)"
127,127,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
128,128,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
129,129,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
130,130,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
131,131,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
132,132,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
133,133,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
134,134,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
135,135,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
136,136,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
137,137,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Payment', 'Payment', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
138,138,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
139,139,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
140,140,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
141,141,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
142,142,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
143,143,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
144,144,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
145,145,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
146,146,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
147,147,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
148,148,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
149,149,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
150,150,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
151,151,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Payment', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
152,152,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
153,153,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
154,154,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
155,155,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Payment', 'Add penalty', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
156,156,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
157,157,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
158,158,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
159,159,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
160,160,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
161,161,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
162,162,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
163,163,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
164,164,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Send Fine', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
165,165,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Add penalty', 'Notify Result Appeal to Offender', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
166,166,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
167,167,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
168,168,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
169,169,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
170,170,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Appeal to Judge', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty'), <InfixType.NOT_AN_INFIX: 4>)"
171,171,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
172,172,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
173,173,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
174,174,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
175,175,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
176,176,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
177,177,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
178,178,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
179,179,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
180,180,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Payment', 'Insert Fine Notification', 'Payment', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
181,181,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
182,182,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
183,183,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge'), <InfixType.NOT_AN_INFIX: 4>)"
184,184,0.7334789123673666,0.9982011467345911,0.5797338954893576,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender'), <InfixType.NOT_AN_INFIX: 4>)"
