,processed_variants,f_measure,fitness,precision,no_model_change,variant
319,319,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Appeal to Judge', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
320,320,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Appeal to Judge', 'Send Appeal to Prefecture', 'Add penalty', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
321,321,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Payment', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
322,322,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Send Appeal to Prefecture', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty'), <InfixType.PROPER_INFIX: 1>)"
323,323,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Payment', 'Payment'), <InfixType.PREFIX: 2>)"
324,324,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Send for Credit Collection'), <InfixType.NOT_AN_INFIX: 4>)"
325,325,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty'), <InfixType.PREFIX: 2>)"
326,326,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Appeal to Judge', 'Insert Date Appeal to Prefecture'), <InfixType.PROPER_INFIX: 1>)"
327,327,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Insert Date Appeal to Prefecture', 'Send Fine', 'Send Appeal to Prefecture'), <InfixType.NOT_AN_INFIX: 4>)"
328,328,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Payment'), <InfixType.POSTFIX: 3>)"
329,329,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture'), <InfixType.PREFIX: 2>)"
330,330,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Date Appeal to Prefecture', 'Insert Fine Notification', 'Send Appeal to Prefecture', 'Add penalty', 'Payment'), <InfixType.POSTFIX: 3>)"
331,331,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Add penalty', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.NOT_AN_INFIX: 4>)"
332,332,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Add penalty', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
333,333,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Send Fine', 'Insert Fine Notification', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Add penalty', 'Receive Result Appeal from Prefecture', 'Notify Result Appeal to Offender', 'Appeal to Judge', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment', 'Payment'), <InfixType.POSTFIX: 3>)"
334,334,0.7120061879620734,0.9999843637493522,0.5528072696205972,True,"(('Create Fine', 'Send Fine', 'Insert Date Appeal to Prefecture', 'Send Appeal to Prefecture', 'Insert Fine Notification', 'Appeal to Judge', 'Add penalty'), <InfixType.PREFIX: 2>)"
